,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,chembl_id.type,chembl_id,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI
306,uri,http://www.wikidata.org/entity/Q15379467,uri,http://www.wikidata.org/entity/Q115972039,literal,Erythroxylum rotundifolium,literal,PLZLLRPGNBZDSI-ODZPEFRPSA-N,literal,O=C(OC1CC2N(C)C(C1)C(OC(=O)C=3C=CC=CC3)C2)C=CC4=CC(OC)=C(OC)C(OC)=C4,,,literal,330190-2,,,en,literal,"[(3S,6S)-8-methyl-3-[(Z)-3-(3,4,5-trimethoxyphenyl)prop-2-enoyl]oxy-8-azabicyclo[3.2.1]octan-6-yl] benzoate",literal,10.1021/NP0104774
307,uri,http://www.wikidata.org/entity/Q264703,uri,http://www.wikidata.org/entity/Q10858037,literal,Erythroxylum australe,literal,MPSNEAHFGOEKBI-VXNVDRBHSA-N,literal,O=C(OC)C1=CCC2N(C)C1CC2,literal,43021-26-7,literal,544000-1,,,en,literal,Methylecgonidine,literal,10.1016/0031-9422(88)80122-5
308,uri,http://www.wikidata.org/entity/Q15376855,uri,http://www.wikidata.org/entity/Q15634215,literal,Erythroxylum monogynum,literal,UOJNOOLFFFFKNA-RYUDHWBXSA-N,literal,OC(CC1N(C)CCC1)CC2N(C)CCC2,,,literal,544103-1,,,en,literal,Dihydrocuscohygrine,literal,10.1016/0031-9422(94)00777-Q
309,uri,http://www.wikidata.org/entity/Q15379067,uri,http://www.wikidata.org/entity/Q110187966,literal,Erythroxylum pervillei,literal,GYERRJFXENPCTB-XPZAWVMKSA-N,literal,O=C(OC1CC2N(C)C(C1)C(OC(=O)C=CC3=CC(OC)=C(OC)C(OC)=C3)C2O)C=CC4=CC(OC)=C(OC)C(OC)=C4,,,literal,337026-1,,,en,literal,"[(1R,3S,5S,6S,7R)-6-hydroxy-8-methyl-7-[(E)-3-(3,4,5-trimethoxyphenyl)prop-2-enoyl]oxy-8-azabicyclo[3.2.1]octan-3-yl] (E)-3-(3,4,5-trimethoxyphenyl)prop-2-enoate",literal,10.1021/NP010295+
310,uri,http://www.wikidata.org/entity/Q17528055,uri,http://www.wikidata.org/entity/Q121802,literal,Erythroxylum gonocladum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,,,,,en,literal,beta-sitosterol,literal,10.1016/J.PHYMED.2009.09.008
311,uri,http://www.wikidata.org/entity/Q15376883,uri,http://www.wikidata.org/entity/Q1649777,literal,Erythroxylum myrsinites,literal,OXGUCUVFOIWWQJ-HQBVPOQASA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,522-12-3,literal,330176-2,literal,CHEMBL82242,en,literal,quercitrin,literal,10.1016/S0031-9422(00)83550-5
312,uri,http://www.wikidata.org/entity/Q15376907,uri,http://www.wikidata.org/entity/Q1649777,literal,Erythroxylum laurifolium,literal,OXGUCUVFOIWWQJ-HQBVPOQASA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,522-12-3,literal,544078-1,literal,CHEMBL82242,en,literal,quercitrin,literal,10.1016/S0944-7113(96)80075-4
313,uri,http://www.wikidata.org/entity/Q15377046,uri,http://www.wikidata.org/entity/Q15411029,literal,Erythroxylum leal-costae,literal,ASOIXDIITRKTOX-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)O)O)O,literal,27696-41-9,literal,276855-2,literal,CHEMBL1829395,en,literal,hypolaetin,literal,10.1016/0031-9422(95)00681-8
314,uri,http://www.wikidata.org/entity/Q15379067,uri,http://www.wikidata.org/entity/Q110187967,literal,Erythroxylum pervillei,literal,FKUUUFHXKIFGSF-IHSIFAHQSA-N,literal,O=C(OC1CC2N(C)C1CC(OC(=O)CC=3C=CC=CC3)C2)C=CC4=CC(OC)=C(OC)C(OC)=C4,,,literal,337026-1,,,en,literal,Pervilleine F,literal,10.1021/NP010295+
315,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q115950459,literal,Erythroxylum coca,literal,CGUWSJWTPLZHPT-WPCQOADTSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(=C3C=CC(O)(C=C3)C4OC(C)C(O)C(O)C4O)C1O)C5OC(CO)C(O)C(O)C5O,,,literal,330132-2,,,,literal,Q115950459,literal,10.1016/S0305-1978(02)00071-6
316,uri,http://www.wikidata.org/entity/Q15377046,uri,http://www.wikidata.org/entity/Q1649777,literal,Erythroxylum leal-costae,literal,OXGUCUVFOIWWQJ-HQBVPOQASA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,522-12-3,literal,276855-2,literal,CHEMBL82242,en,literal,quercitrin,literal,10.1016/0031-9422(95)00681-8
317,uri,http://www.wikidata.org/entity/Q15378361,uri,http://www.wikidata.org/entity/Q27106222,literal,Erythroxylum zambesiacum,literal,AEFPCFUCFQBXDQ-UHFFFAOYSA-N,literal,CN1C2CCC1CC(C2)OC(=O)C3=CC(=C(C=C3)OC)OC,literal,500-56-1,literal,337076-1,,,en,literal,Convolamine,literal,10.1016/S0031-9422(00)90733-7
318,uri,http://www.wikidata.org/entity/Q15377390,uri,http://www.wikidata.org/entity/Q28086552,literal,Erythroxylum cuneatum,literal,SNICXCGAKADSCV-JTQLQIEISA-N,literal,N=1C=CC=C(C1)C2N(C)CCC2,literal,54-11-5,literal,544029-1,literal,CHEMBL3,en,literal,(−)-nicotine,literal,10.1016/0031-9422(88)80122-5
319,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1016/0031-9422(88)87026-2
320,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1016/0031-9422(96)00864-3
321,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1021/NP50049A005
322,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1016/S0378-8741(97)00030-5
323,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.3987/COM-88-S115
324,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1016/0378-8741(81)90059-3
325,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1016/0031-9422(95)00667-2
326,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1016/S0021-9673(96)00672-3
327,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1300/J044V10N02_06
328,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1016/0378-8741(82)90051-4
329,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1016/S0031-9422(00)97546-0
330,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1016/0378-8741(81)90060-X
331,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1016/0379-0738(95)01860-3
332,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1039/C39800001170
333,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1021/JA00217A051
334,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1016/0378-8741(81)90061-1
335,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1515/ZNC-1993-11-1208
336,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1080/10826079308019707
337,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q41576,literal,Erythroxylum coca,literal,ZPUCINDJVBIVPJ-LJISPDSOSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,literal,50-36-2,literal,330132-2,literal,CHEMBL370805,en,literal,cocaine,literal,10.1002/JPS.2600631223
338,uri,http://www.wikidata.org/entity/Q15379060,uri,http://www.wikidata.org/entity/Q23058965,literal,Erythroxylum tenue,literal,RTATXGUCZHCSNG-QHWHWDPRSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,literal,17650-84-9,literal,276889-2,literal,CHEMBL498879,en,literal,nictoflorin,literal,10.1016/0031-9422(88)84102-5
339,uri,http://www.wikidata.org/entity/Q15376855,uri,http://www.wikidata.org/entity/Q407426,literal,Erythroxylum monogynum,literal,OYHQOLUKZRVURQ-HZJYTTRNSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,60-33-3,literal,544103-1,literal,CHEMBL267476,en,literal,linoleic acid,literal,10.1002/LIPI.19860880806
340,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q407669,literal,Erythroxylum coca,literal,OSWPMRLSEDHDFF-UHFFFAOYSA-N,literal,COC(=O)C1=CC=CC=C1O,literal,119-36-8,literal,330132-2,literal,CHEMBL108545,en,literal,methyl salicylate,literal,10.1055/S-2006-962643
341,uri,http://www.wikidata.org/entity/Q15379745,uri,http://www.wikidata.org/entity/Q27145562,literal,Erythroxylum rufum,literal,FOHXFLPXBUAOJM-LIBJPBHASA-N,literal,C1=C(C=C(C(=C1O)O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O,literal,19833-12-6,literal,330191-2,literal,CHEMBL1221722,en,literal,myricetin 3-O-beta-D-glucopyranoside,literal,10.1021/NP50018A009
342,uri,http://www.wikidata.org/entity/Q15376376,uri,http://www.wikidata.org/entity/Q3540343,literal,Erythroxylum dekindtii,literal,CYHOMWAPJJPNMW-RNFRBKRXSA-N,literal,OC1CC2N(C)C(CC2)C1,,,literal,336940-1,,,en,literal,tropanol,literal,10.1039/P19790002130
343,uri,http://www.wikidata.org/entity/Q15376475,uri,http://www.wikidata.org/entity/Q3540343,literal,Erythroxylum fimbriatum,literal,CYHOMWAPJJPNMW-RNFRBKRXSA-N,literal,OC1CC2N(C)C(CC2)C1,,,literal,330146-2,,,en,literal,tropanol,literal,10.1016/S0031-9422(00)83028-9
344,uri,http://www.wikidata.org/entity/Q15376855,uri,http://www.wikidata.org/entity/Q3540343,literal,Erythroxylum monogynum,literal,CYHOMWAPJJPNMW-RNFRBKRXSA-N,literal,OC1CC2N(C)C(CC2)C1,,,literal,544103-1,,,en,literal,tropanol,literal,10.1016/0031-9422(94)00777-Q
345,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q26841253,literal,Erythroxylum coca,literal,COLNVLDHVKWLRT-MRVPVSSYSA-N,literal,C1=CC=C(C=C1)CC(C(=O)O)N,literal,673-06-3,literal,330132-2,literal,CHEMBL379630,en,literal,D-phenylalanine,literal,10.1515/ZNC-1993-11-1208
346,uri,http://www.wikidata.org/entity/Q15377413,uri,http://www.wikidata.org/entity/Q407857,literal,Erythroxylum cambodianum,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,153-18-4,literal,336915-1,literal,CHEMBL226335,en,literal,rutin,literal,10.1002/CHIN.200543206
347,uri,http://www.wikidata.org/entity/Q15378361,uri,http://www.wikidata.org/entity/Q3540343,literal,Erythroxylum zambesiacum,literal,CYHOMWAPJJPNMW-RNFRBKRXSA-N,literal,OC1CC2N(C)C(CC2)C1,,,literal,337076-1,,,en,literal,tropanol,literal,10.1016/S0031-9422(00)90733-7
348,uri,http://www.wikidata.org/entity/Q15378361,uri,http://www.wikidata.org/entity/Q28086552,literal,Erythroxylum zambesiacum,literal,SNICXCGAKADSCV-JTQLQIEISA-N,literal,N=1C=CC=C(C1)C2N(C)CCC2,literal,54-11-5,literal,337076-1,literal,CHEMBL3,en,literal,(−)-nicotine,literal,10.1016/S0031-9422(00)90733-7
349,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q2408443,literal,Erythroxylum coca,literal,MQIXMJWNEKUAOZ-UYCDZTDFSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C=CC3=CC=CC=C3)C(=O)OC,literal,521-67-5,literal,330132-2,,,en,literal,cinnamoylcocaine,literal,10.1016/S0378-8741(97)00030-5
350,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q2408443,literal,Erythroxylum coca,literal,MQIXMJWNEKUAOZ-UYCDZTDFSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C=CC3=CC=CC=C3)C(=O)OC,literal,521-67-5,literal,330132-2,,,en,literal,cinnamoylcocaine,literal,10.1300/J044V10N02_06
351,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q2408443,literal,Erythroxylum coca,literal,MQIXMJWNEKUAOZ-UYCDZTDFSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C=CC3=CC=CC=C3)C(=O)OC,literal,521-67-5,literal,330132-2,,,en,literal,cinnamoylcocaine,literal,10.1016/0378-8741(81)90060-X
352,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q2408443,literal,Erythroxylum coca,literal,MQIXMJWNEKUAOZ-UYCDZTDFSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C=CC3=CC=CC=C3)C(=O)OC,literal,521-67-5,literal,330132-2,,,en,literal,cinnamoylcocaine,literal,10.1016/0379-0738(95)01860-3
353,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q2408443,literal,Erythroxylum coca,literal,MQIXMJWNEKUAOZ-UYCDZTDFSA-N,literal,CN1C2CCC1C(C(C2)OC(=O)C=CC3=CC=CC=C3)C(=O)OC,literal,521-67-5,literal,330132-2,,,en,literal,cinnamoylcocaine,literal,10.1520/JFS14105J
354,uri,http://www.wikidata.org/entity/Q15376855,uri,http://www.wikidata.org/entity/Q2376404,literal,Erythroxylum monogynum,literal,ADKXZIOQKHHDNQ-MRVPVSSYSA-N,literal,CC(=O)CC1CCCN1C,literal,496-49-1,literal,544103-1,,,en,literal,hygrine,literal,10.1016/0031-9422(94)00777-Q
355,uri,http://www.wikidata.org/entity/Q15377375,uri,http://www.wikidata.org/entity/Q2376404,literal,Erythroxylum hypericifolium,literal,ADKXZIOQKHHDNQ-MRVPVSSYSA-N,literal,CC(=O)CC1CCCN1C,literal,496-49-1,literal,544068-1,,,en,literal,hygrine,literal,10.1016/0031-9422(89)80086-X
356,uri,http://www.wikidata.org/entity/Q15378361,uri,http://www.wikidata.org/entity/Q2376404,literal,Erythroxylum zambesiacum,literal,ADKXZIOQKHHDNQ-MRVPVSSYSA-N,literal,CC(=O)CC1CCCN1C,literal,496-49-1,literal,337076-1,,,en,literal,hygrine,literal,10.1016/S0031-9422(00)90733-7
357,uri,http://www.wikidata.org/entity/Q15377969,uri,http://www.wikidata.org/entity/Q409366,literal,Erythroxylum passerinum,literal,MQYXUWHLBZFQQO-QGTGJCAVSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C,literal,545-47-1,literal,330185-2,literal,CHEMBL289191,en,literal,lupeol,literal,10.1590/S0103-50532002000500021
358,uri,http://www.wikidata.org/entity/Q15377751,uri,http://www.wikidata.org/entity/Q407857,literal,Erythroxylum pruinosum,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,153-18-4,literal,276873-2,literal,CHEMBL226335,en,literal,rutin,literal,10.1016/0031-9422(88)84102-5
359,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q2376404,literal,Erythroxylum coca,literal,ADKXZIOQKHHDNQ-MRVPVSSYSA-N,literal,CC(=O)CC1CCCN1C,literal,496-49-1,literal,330132-2,,,en,literal,hygrine,literal,10.1016/0031-9422(96)00864-3
360,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q2376404,literal,Erythroxylum coca,literal,ADKXZIOQKHHDNQ-MRVPVSSYSA-N,literal,CC(=O)CC1CCCN1C,literal,496-49-1,literal,330132-2,,,en,literal,hygrine,literal,10.1300/J044V10N02_06
361,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q2376404,literal,Erythroxylum coca,literal,ADKXZIOQKHHDNQ-MRVPVSSYSA-N,literal,CC(=O)CC1CCCN1C,literal,496-49-1,literal,330132-2,,,en,literal,hygrine,literal,10.1080/10826079508009331
362,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q2376404,literal,Erythroxylum coca,literal,ADKXZIOQKHHDNQ-MRVPVSSYSA-N,literal,CC(=O)CC1CCCN1C,literal,496-49-1,literal,330132-2,,,en,literal,hygrine,literal,10.1021/JF960967F
363,uri,http://www.wikidata.org/entity/Q15377046,uri,http://www.wikidata.org/entity/Q23055354,literal,Erythroxylum leal-costae,literal,VYAKIUWQLHRZGK-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)O)O)O)O,literal,18003-33-3,literal,276855-2,literal,CHEMBL464107,en,literal,6-hydroxyluteolin,literal,10.1016/0031-9422(95)00681-8
364,uri,http://www.wikidata.org/entity/Q15378029,uri,http://www.wikidata.org/entity/Q407857,literal,Erythroxylum subracemosum,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,153-18-4,literal,330193-2,literal,CHEMBL226335,en,literal,rutin,literal,10.1016/0031-9422(88)84102-5
365,uri,http://www.wikidata.org/entity/Q15377413,uri,http://www.wikidata.org/entity/Q415007,literal,Erythroxylum cambodianum,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,154-23-4,literal,336915-1,literal,CHEMBL311498,en,literal,(+)-catechin,literal,10.1002/CHIN.200543206
366,uri,http://www.wikidata.org/entity/Q16752715,uri,http://www.wikidata.org/entity/Q407857,literal,Erythroxylum vacciniifolium,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,153-18-4,literal,323905-2,literal,CHEMBL226335,en,literal,rutin,literal,10.1016/0031-9422(88)84102-5
367,uri,http://www.wikidata.org/entity/Q15376376,uri,http://www.wikidata.org/entity/Q27108519,literal,Erythroxylum dekindtii,literal,APLLVFVOTXZBFO-RUJICJSRSA-N,literal,CC(C)CC(=O)OC1CC2CC(C(C1)N2C)O,literal,490-96-0,literal,336940-1,,,en,literal,Valeroidine,literal,10.1039/P19790002130
368,uri,http://www.wikidata.org/entity/Q15376855,uri,http://www.wikidata.org/entity/Q27108519,literal,Erythroxylum monogynum,literal,APLLVFVOTXZBFO-RUJICJSRSA-N,literal,CC(C)CC(=O)OC1CC2CC(C(C1)N2C)O,literal,490-96-0,literal,544103-1,,,en,literal,Valeroidine,literal,10.1016/0031-9422(94)00777-Q
369,uri,http://www.wikidata.org/entity/Q15376907,uri,http://www.wikidata.org/entity/Q3334749,literal,Erythroxylum laurifolium,literal,SOSLMHZOJATCCP-AEIZVZFYSA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)O)O,literal,482-39-3,literal,544078-1,literal,CHEMBL240528,en,literal,afzelin,literal,10.1016/S0944-7113(96)80075-4
370,uri,http://www.wikidata.org/entity/Q15379441,uri,http://www.wikidata.org/entity/Q3007886,literal,Erythroxylum cataractarum,literal,ZEBIACKKLGVLFZ-TXEJJXNPSA-N,literal,O=C(CC1N(C)CCC1)CC2N(C)CCC2,literal,454-14-8,literal,276842-2,,,en,literal,cuscohygrine,literal,10.1016/S0031-9422(00)83028-9
371,uri,http://www.wikidata.org/entity/Q15378361,uri,http://www.wikidata.org/entity/Q27108519,literal,Erythroxylum zambesiacum,literal,APLLVFVOTXZBFO-RUJICJSRSA-N,literal,CC(C)CC(=O)OC1CC2CC(C(C1)N2C)O,literal,490-96-0,literal,337076-1,,,en,literal,Valeroidine,literal,10.1016/S0031-9422(00)90733-7
372,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q27095434,literal,Erythroxylum coca,literal,QIQNNBXHAYSQRY-UYXSQOIJSA-N,literal,CN1C2CCC1C(C(C2)O)C(=O)OC,literal,7143-09-1,literal,330132-2,literal,CHEMBL1232472,en,literal,ecgonine methyl ester,literal,10.1016/0031-9422(96)00864-3
373,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q27095434,literal,Erythroxylum coca,literal,QIQNNBXHAYSQRY-UYXSQOIJSA-N,literal,CN1C2CCC1C(C(C2)O)C(=O)OC,literal,7143-09-1,literal,330132-2,literal,CHEMBL1232472,en,literal,ecgonine methyl ester,literal,10.1300/J044V10N02_06
374,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q27095434,literal,Erythroxylum coca,literal,QIQNNBXHAYSQRY-UYXSQOIJSA-N,literal,CN1C2CCC1C(C(C2)O)C(=O)OC,literal,7143-09-1,literal,330132-2,literal,CHEMBL1232472,en,literal,ecgonine methyl ester,literal,10.1016/0379-0738(95)01860-3
375,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q27095434,literal,Erythroxylum coca,literal,QIQNNBXHAYSQRY-UYXSQOIJSA-N,literal,CN1C2CCC1C(C(C2)O)C(=O)OC,literal,7143-09-1,literal,330132-2,literal,CHEMBL1232472,en,literal,ecgonine methyl ester,literal,10.1016/0378-8741(81)90061-1
